616337604,45,21,491,0,0,93.1333,0.0444,0.0667,0.2444,0.0222,0.0222
616341300,59,26,630,0,0,0.0169,0.0339,0,0.2034,0.0169,0
616349387,42,19,434,0,0,0,0.0476,0,0.0952,0.0238,0
616354262,26,20,461,0,0,0,0,0.0385,0.2308,0.0385,0
616354323,44,16,485,0,0,0.0227,0.0909,0,0.2045,0,0
616361034,59,25,644,0,0,52.4576,0.0847,0.0678,0.2203,0,0.0169
616361119,41,16,451,0,0,0.0244,0.0732,0,0.2195,0.0244,0
616381786,40,24,404,0,0,0,0,0.025,0.1,0,0
616382202,42,20,474,0,0,222.1429,0.0476,0.0238,0.0952,0,0.0238
616382834,31,22,393,0,0,0,0.0968,0.0323,0.0323,0,0
616384499,53,20,460,0,0,0.0189,0,0,0.1887,0,0
616385430,40,20,498,0,0,0.025,0.05,0,0.225,0,0
616385880,47,13,483,0,0,0,0,0,0.1277,0.0426,0
616386285,45,16,438,0,0,0,0.0889,0,0.3333,0,0
616387208,51,19,511,0,0,0.0196,0.0588,0.0196,0.1373,0,0
616392153,49,21,527,0,0,63.1429,0.0816,0.0408,0.1224,0.0204,0.0204
616393718,54,22,517,0,0,0,0.0185,0,0.1111,0.0185,0
616394423,44,16,355,0,0,212.0227,0.0909,0.0227,0.0909,0,0.0227
616394546,35,20,412,0,0,0,0.0286,0,0.2,0,0
616399998,54,18,456,0,0,0,0.037,0,0.1296,0,0
616400521,41,9,440,0,0,0.0244,0.0244,0,0.1463,0.0244,0
616401471,38,26,464,0,0,0,0.0263,0,0.1316,0,0
616414201,39,24,390,0,0,0,0.1282,0,0.1538,0.0513,0
616424372,25,12,394,0,0,0,0.08,0.04,0.24,0,0
616437167,35,18,421,0,0,0,0.0286,0,0.1714,0.0286,0
616438276,48,13,403,0,0,0,0,0.0208,0.1042,0,0
616438405,38,24,404,0,0,0.0263,0.0789,0,0.0789,0,0
616441910,39,19,377,0,0,0.0256,0.0769,0,0.2051,0,0
616448213,46,17,397,0,0,0,0,0.0217,0.2826,0,0
616448932,45,21,399,0,0,0.0222,0.0444,0.0222,0.3111,0.0222,0
616450260,33,21,414,0,0,0,0.0303,0,0.2121,0,0
616450851,41,23,431,0,0,0.0244,0,0,0.1707,0,0
616453399,39,15,395,0,0,216.3077,0.0513,0.1795,0.1795,0.0256,0.0256
616453934,52,26,398,0,0,0.0192,0.0192,0,0.1538,0,0
616455360,35,13,379,0,0,0.0286,0.0857,0,0.2571,0,0
616468106,45,21,484,0,0,97.9556,0.0889,0.2,0.2444,0,0.0444
616469172,39,14,529,0,0,0.0513,0.1538,0.0256,0.2051,0,0
616492456,28,21,464,0,0,0,0.0714,0.0357,0.25,0,0
616497995,34,10,415,0,0,59.4118,0.0588,0,0.1765,0.0294,0.0294
616500089,47,19,384,0,0,5.7447,0.9362,1.7447,0.1064,0.0426,0.1277
616500983,43,27,400,0,0,0,0.0698,0.0233,0.2558,0,0
616507933,42,19,401,0,0,0,0.0714,0.0238,0.1667,0,0
616512300,34,13,429,0,0,301.9118,0.1176,0.7059,0.1765,0,0.0294
616512844,32,13,374,0,0,63.0938,0.0938,0,0.1875,0.0938,0.0313
616515191,37,22,363,0,0,0.027,0,0,0.027,0,0
616517540,44,25,400,0,0,121.6136,0.0909,0.0227,0.2955,0.0227,0.0682
616520119,38,10,405,0,0,0,0.0526,0.0263,0.2105,0,0
616524118,31,20,397,0,0,0,0.0323,0,0.129,0.0323,0
616535986,54,18,400,0,0,60.963,0.0741,0.037,0.2037,0.037,0.037
616538559,29,18,373,0,0,0,0.1034,0.069,0.069,0,0
616543172,28,18,390,0,0,0,0.0357,0.0357,0.1071,0.0714,0
616544230,35,11,394,0,0,94.0286,0,0.0286,0.0857,0,0.0286
616544238,39,18,382,0,0,0,0.0513,0.0256,0.2564,0.0256,0
616544478,42,21,418,0,0,78.3571,0.0238,0.0238,0.0952,0.0238,0.0238
616544491,29,12,365,0,0,113.4828,0.0345,0.069,0.069,0,0.0345
616550352,36,19,394,0,0,0.0286,0.0857,0.0571,0.1714,0,0
616553484,41,24,431,0,0,0,0.0488,0,0.122,0,0
616560235,46,15,399,0,0,239.087,0.0652,2.413,0.3043,0.0217,0.087
616561810,30,15,381,0,0,310.9667,0,0.0333,0.2333,0.0333,0.0333
616566914,40,23,389,0,0,0.025,0.025,0,0.15,0,0
616572184,37,15,384,0,0,17.1351,0.027,0.027,0.1081,0,0.0541
616575636,42,10,388,0,0,0,0.0476,0,0.1905,0,0
616579375,37,19,411,0,0,0.027,0.027,0,0.0811,0,0
616583718,27,20,359,0,0,74.7778,0,0,0.1111,0.037,0.037
616594567,36,18,353,0,0,0,0.0278,0.0278,0.0278,0,0
616595506,41,19,354,0,0,0,0,0.0244,0.2195,0,0
616596061,44,16,402,0,0,0,0.0227,0.0227,0.1364,0,0
616596310,38,15,344,0,0,96.7105,0.0789,0.0263,0.1842,0,0.0263
616597381,33,23,408,0,0,0.0303,0.0303,0.0606,0.303,0,0
616598289,38,20,365,0,0,140.8158,0.0263,0.0526,0.2632,0.0263,0.0789
616613637,31,25,360,0,0,0.0645,0.1613,0.0323,0.3548,0,0
616616079,30,20,358,0,0,109.7,0.0667,0.0667,0.0667,0,0.0333
616616287,49,12,366,0,0,138.2041,0.1224,0.0408,0.1837,0,0.0204
616620118,38,18,364,0,0,0.0263,0.0526,0.0263,0.1842,0.0263,0
616621744,149,43,936,0,0,110.4094,0.047,16.5906,0.1611,0.0134,0.0403
616626990,47,21,365,0,0,198.4894,0.0213,0.0638,0.1064,0,0.0213
616627945,34,20,406,0,0,0.0294,0,0.0294,0.0882,0,0
616632879,40,18,386,0,0,0,0.025,0,0.125,0,0
616633553,43,14,404,0,0,505.8605,0.1395,17.8605,0.0465,0.0698,0.093
616634356,37,13,404,0,0,0,0.1081,0,0.1892,0,0
616635449,33,18,390,0,0,0.0909,0.0303,0.0303,0.303,0,0
616635785,44,14,398,0,0,212.0227,0.0227,0.0227,0.1364,0,0.0227
616635895,33,15,340,1,0,0.0303,0.0909,0.0303,0.2424,0,0
616636835,40,18,452,0,0,0.025,0.15,0.025,0.25,0,0
616640000,27,21,365,0,0,0,0.0741,0,0.3333,0,0
616641964,44,16,385,0,0,0,0.0227,0,0.25,0,0
616646437,36,18,373,0,0,0.0556,0.0278,0,0.0833,0,0
616648049,38,25,379,0,0,151.1842,0.0263,0.0263,0.2895,0.0789,0.1579
616648771,39,28,407,0,0,147.2821,0.0513,0,0.1026,0.0513,0.1538
616650103,30,20,407,0,0,15.5667,0,0.0333,0.2,0.0667,0.2
616663989,30,16,385,0,0,0,0.0667,0.0333,0.3333,0,0
616668989,51,16,375,0,0,10.8824,0.0392,0.0196,0.3529,0.0196,0.0196
616681075,38,13,391,0,0,18.3158,0.0789,0.0789,0.1316,0.0263,0.0263
616684038,35,17,360,0,0,0,0.0571,0.0571,0.0857,0,0
616684545,111,32,954,0,0,33.0991,0.009,0.009,0.1441,0.018,0.009
616685497,51,23,351,0,0,13.6471,0.1373,0.0588,0.2549,0.0588,0.0196
616687449,40,23,407,0,0,1105,0.05,0.35,0.325,0.125,0.225
616687643,38,18,381,0,0,0.0263,0.0526,0,0.1316,0,0
616688199,28,12,402,0,0,22.6429,0.0357,0.0357,0.1429,0,0.0714
616699097,50,12,393,0,0,0,0.02,0.02,0.16,0,0
616709340,39,14,379,0,0,0.0256,0.1026,0,0.1282,0,0
616710259,37,21,337,0,0,0,0.0541,0,0.1892,0,0
616713916,37,21,424,0,0,0,0,0,0.1944,0,0
616714447,36,19,384,0,0,0,0,0.0278,0.0833,0,0
616723348,37,21,360,0,0,39.3514,0.027,0.0541,0.2703,0.027,0.027
616726886,34,16,380,0,0,0.0294,0.0882,0.0294,0.1765,0,0
616727070,36,16,346,0,0,0,0,0.0278,0.1944,0,0
616730427,46,15,422,0,0,122.234,0.0426,0.0213,0.1702,0.0426,0.1277
616736089,33,22,432,0,0,0,0.1515,0.0606,0.3333,0.0606,0.0303
616746245,14,18,315,0,0,0.0714,0.1429,0.0714,0.9286,0,0
616750047,38,24,395,0,0,18.3684,0.1316,0.1316,0.1316,0.0263,0.0263
616753922,40,18,358,0,0,0,0.05,0.025,0.325,0,0
616755124,31,16,329,0,0,0,0,0.0323,0.0968,0,0
616755311,61,29,476,0,0,0,0.0984,0.0164,0.1639,0,0
616757321,42,19,368,0,0,0,0.0238,0.0238,0.0952,0,0
616758171,33,25,342,0,0,21.0909,0.1515,0.1212,0.1818,0.0303,0.0303
616761571,25,20,388,0,0,0.04,0.08,0.04,0.04,0,0
616764807,37,24,373,0,0,0,0.0811,0,0.1081,0,0
616767002,23,10,339,0,0,405.6087,0.087,0,0.087,0,0.0435
616768101,30,17,355,0,0,0,0.0333,0.0333,0.1667,0,0
616772277,35,21,349,0,0,0,0.0857,0,0.2286,0,0
616774511,40,18,365,0,0,110.2,0.1,0.225,0.2,0,0.05
616777049,47,13,366,0,0,93.766,0.0426,0.1915,0.2128,0,0.0426
616779519,42,20,349,0,0,0,0.0238,0,0.0952,0,0
616781647,34,20,370,0,0,188.9706,0.0588,0.2941,0.2353,0.0294,0.0882
616788069,29,15,336,0,0,0,0.0345,0.0345,0.2069,0,0
616791162,36,18,338,0,0,0.0556,0.0278,0.0278,0.1389,0,0
616791834,39,23,373,0,0,94.2051,0.0513,0,0.3077,0,0.0256
616792194,25,17,377,0,0,0,0,0,0.16,0,0
616795584,35,17,333,0,0,0.0286,0.0286,0,0.2857,0.0286,0.0286
616798827,42,20,337,0,0,0,0.0714,0.0238,0.119,0,0
616799004,35,19,326,0,0,0,0,0.0286,0.3143,0.0286,0.0286
616799347,42,20,407,0,0,0.0238,0.0476,0.0476,0.2143,0.0476,0.0238
616804331,39,20,366,0,0,0,0.0256,0.0256,0.1282,0,0
616804514,48,23,389,0,0,91.8333,0.0833,0.2083,0.125,0.0625,0.0625
616805636,31,14,351,0,0,0.0323,0.0323,0.0323,0.0968,0,0
616806334,50,14,365,0,0,95.24,0.06,0.2,0.28,0.04,0.12
616807239,37,19,337,0,0,0.027,0.1081,0.027,0.1622,0,0
616810995,46,8,398,0,0,0,0.0652,0.0217,0.087,0.0217,0
616821172,42,18,381,0,0,0.0244,0.0244,0.0244,0.2683,0.0244,0
616821476,30,14,300,0,0,146.8667,0.0667,0.3667,0.2667,0,0.0667
616821628,37,20,383,0,0,0.027,0.027,0.027,0.1351,0,0
616823592,42,11,362,0,0,12.381,0.0714,0.0476,0.1429,0.0476,0.0476
616824681,33,14,365,0,0,0,0.0303,0.0303,0.2727,0,0
616833719,27,18,371,0,0,0,0,0,0.2222,0,0
616841344,34,16,349,0,0,0,0.0294,0.0294,0.2059,0,0
616843743,26,16,369,0,0,0.0769,0,0.0385,0.3077,0,0
616851701,33,16,330,0,0,0.0303,0.0303,0.0303,0.0909,0.0303,0
616851924,41,15,369,0,0,0,0.0488,0,0.0488,0,0
616853412,23,18,357,0,0,0,0.087,0.0435,0.1304,0,0
616853863,41,10,361,0,0,0.0244,0.0488,0.0244,0.2927,0.0244,0.0244
616854398,30,24,406,0,0,0.0323,0.0323,0.0323,0.2581,0,0
616855379,50,18,333,0,0,13.06,0.04,0.04,0.28,0.02,0.02
616862788,30,12,322,0,0,0,0.0333,0.0667,0.2333,0,0
616865446,37,16,345,0,0,252.1351,0.0811,0.027,0.1081,0,0.027
616870615,39,18,334,0,0,0,0.0513,0,0.1538,0.0256,0
616871628,41,11,370,0,0,0.0244,0,0,0.2195,0,0
616872091,32,18,390,0,0,0.0313,0.0313,0.0313,0.125,0,0
616873653,39,18,394,0,0,112.9744,0.0256,0.2308,0.2564,0,0.0513
616874546,27,23,349,0,0,0,0.037,0.037,0.2593,0,0
616875423,54,23,459,0,0,0,0.0741,0.0185,0.1667,0,0
616876048,39,19,336,0,0,0,0.0769,0.0256,0.1538,0,0
616880011,34,25,361,0,0,0.0588,0.0882,0.0294,0.1765,0,0
616880989,33,20,321,0,0,0,0.0303,0.0303,0.2727,0,0
616881617,32,17,310,0,0,0,0.0313,0.0313,0.4375,0,0
616882733,62,13,515,0,0,33.8387,0.0323,1.6774,0.2581,0.0161,0.0161
616884430,39,17,341,0,0,0.0256,0.1026,0.0256,0.0769,0,0
616887730,47,17,345,0,0,0,0.1277,0.0426,0.3404,0,0
616891343,32,23,353,0,0,64.8125,0,0.0313,0.1563,0.0313,0.0313
616891504,28,18,350,0,0,74.0714,0.0357,0.0714,0.1786,0.0714,0.0357
616891841,31,22,285,0,0,66.9355,0.0323,0,0.1613,0.0645,0.0645
616892262,38,16,384,0,0,115.9737,0.0263,0.2368,0.1579,0,0.0526
616893835,39,11,317,0,0,0,0.0256,0.0256,0.1026,0,0
616894477,41,25,367,0,0,0,0,0.0244,0.1951,0.0244,0
616897238,71,25,503,0,0,29.2113,0.0563,0.0141,0.2817,0.0423,0.0141
616897643,28,15,394,0,0,0.1786,0.0714,0,0.1071,0.0714,0.0357
616901659,63,26,532,0,0,66.5079,0.0317,0.0635,0.0794,0.0317,0.0159
616903526,36,22,346,0,0,0,0,0,0.2222,0,0
616904387,35,22,340,0,0,0,0.1143,0,0.1143,0,0
616905825,50,22,453,0,0,88.12,0.06,0.2,0.12,0,0.04
616906634,60,24,521,0,0,0,0.0667,0.0167,0.2,0.0167,0
616908229,56,27,490,0,0,37.0179,0.0357,0.0179,0.1071,0.0179,0.0179
616910707,39,23,359,0,0,53.7949,0.0256,2.641,0.2051,0.0256,0.0256
616914106,29,19,340,0,0,0.0345,0.0345,0,0.2414,0,0
616916468,35,22,372,0,0,0.0286,0.1143,0,0.2571,0,0
616916922,40,13,385,0,0,0.025,0.025,0.025,0.2,0.05,0
616920480,36,15,320,0,0,122.3889,0.1389,0.2778,0.3611,0,0.0556
616923983,17,15,312,0,0,182,0.1765,0.1765,0.1765,0,0.0588
616929422,37,13,310,0,0,252.1351,0.027,0,0.1081,0.027,0.0541
616931759,29,18,318,0,0,0,0,0,0.1724,0,0
616933132,23,22,357,0,0,0.0435,0,0,0.2174,0.0435,0
616934154,48,20,330,0,0,13.6042,0.0833,0,0.2083,0,0.0208
616937163,39,26,360,0,0,15.9024,0.0488,0,0.2683,0.0244,0.0244
616940681,42,19,330,0,0,0,0.0238,0,0.1667,0,0
616944056,25,15,364,0,0,0.04,0,0,0.2,0.04,0
616945290,34,12,346,0,0,0.0294,0.0294,0.0588,0.1471,0,0
616949452,38,21,338,0,0,0,0.0263,0.0263,0.1579,0,0
616950850,61,28,530,0,0,0.0164,0.0328,0,0.4098,0.0164,0.0164
616956439,32,17,315,0,0,0.0313,0.0625,0,0.2188,0.0313,0
616956640,39,18,305,0,0,0.0256,0.0256,0,0.0513,0.0256,0
616957257,56,20,539,0,0,0.0179,0.0536,0.0179,0.25,0,0
616964543,60,22,528,0,0,0,0.05,0.0167,0.2167,0.0167,0
616965906,46,14,336,0,0,45.0652,0.0435,0,0.1739,0.0435,0.0217
616971945,28,9,338,0,0,0,0.0357,0.0357,0,0,0
616972396,39,14,370,0,0,0,0.0256,0,0.1538,0,0
616973721,28,14,321,0,0,74.1071,0.1429,0,0.0357,0.0357,0.0357
616975862,36,22,314,0,0,0.0278,0.0278,0,0.3611,0.0278,0
616976208,29,13,312,0,0,71.4828,0.0345,0,0.2069,0.0345,0.0345
616977419,50,25,443,0,0,0.02,0.02,0.02,0.24,0,0
616977639,28,16,327,0,0,74.0357,0.0714,0.0357,0.0357,0.0357,0.0357
616977822,60,23,501,0,0,0.0167,0.0333,0.0167,0.1833,0.0167,0
616980013,33,12,320,0,0,0,0.0606,0,0.2121,0,0
616988044,51,18,403,0,0,0,0,0.0196,0.0588,0.0196,0.0196
616989279,50,15,372,0,0,0,0.06,0.02,0.16,0.02,0.02
616990658,62,25,519,0,0,0,0.0161,0.0161,0.3065,0,0
616991197,50,23,539,0,0,0,0,0,0.18,0.04,0
616991321,32,23,344,0,0,0.0313,0,0,0.0313,0,0
616993101,33,20,348,0,0,0.0303,0.0303,0,0.1212,0,0
616997089,38,14,315,0,0,0.0263,0.1316,0.0263,0.2105,0,0
616998237,57,27,520,0,0,0.0175,0.0702,0.0175,0.3158,0.0175,0
616998587,29,8,344,0,0,0,0.1379,0,0.3448,0,0
617007034,28,19,353,0,0,149.6429,0.0357,0.1429,0.1786,0.0357,0.0357
617010578,24,12,327,0,0,0,0,0,0.0417,0,0
617011109,30,17,318,0,0,0.0333,0.1,0,0.1333,0,0
617012769,42,12,356,0,0,0,0.0476,0,0.2381,0,0
617017911,45,20,370,0,0,0.0222,0.0667,0,0.2667,0.0222,0
617020095,31,23,350,0,0,0,0.0968,0,0.2258,0.0323,0
617020884,37,19,388,0,0,0,0.0541,0,0.1622,0.027,0
617021605,41,18,333,0,0,0,0.0244,0.0244,0.0488,0.0244,0
617025213,41,16,343,0,0,0,0.0488,0,0.2439,0,0
617025589,37,21,336,0,0,0,0.0541,0,0.2973,0,0
617029885,38,16,429,0,0,0.0263,0.0263,0.0263,0.1316,0.0263,0
617031641,27,12,312,0,0,0,0.037,0,0.1111,0.037,0
617034173,46,11,408,0,0,230.6304,0,0,0.2609,0.0435,0.087
617047718,34,16,319,0,0,0,0,0,0.1176,0,0
617051815,28,13,346,0,0,0,0,0,0.3214,0.0357,0
617053599,34,25,328,0,0,0.0294,0.1176,0,0.2059,0.0294,0
617055658,23,17,295,0,0,0,0.087,0.0435,0.4348,0,0
617060374,30,19,304,0,0,0,0,0,0.1333,0.0333,0
617068979,36,12,334,0,0,0.0278,0,0,0.0833,0,0
617071743,31,24,379,0,0,0.0333,0.0333,0,0.0667,0.0333,0
617072174,42,14,347,0,0,0,0.0714,0,0.3333,0,0
617073588,27,10,336,0,0,0.0741,0,0.037,0.0741,0,0
617078388,35,13,321,0,0,0.0286,0.0857,0.0286,0.1143,0.0286,0
617079088,31,21,335,0,0,0.0323,0.0323,0.0323,0.2581,0,0
617081967,20,15,353,0,0,0,0.1,0,0.15,0.05,0
617087922,37,16,373,0,0,0.027,0.0541,0,0.2703,0,0
617096196,31,13,329,0,0,0,0.0323,0,0.1935,0.0323,0
617096445,21,17,362,0,0,0,0.0476,0,0.2381,0,0
617096658,34,15,337,0,0,0.0294,0.0882,0,0.2647,0.0294,0
617105824,26,17,344,0,0,0,0.0385,0,0.3846,0,0
617106191,41,20,332,0,0,0,0.0244,0,0.2195,0,0
617110971,39,11,319,0,0,239.2051,0,0,0.2308,0.0256,0.0256
617111228,29,8,342,0,0,321.9655,0.1034,0.1034,0.1724,0.0345,0.069
617112977,27,16,310,0,0,22.7778,0.037,0.0741,0.2593,0,0.037
617128027,26,17,300,0,0,56,0.0769,0,0.2308,0.0769,0.0385
617128626,33,13,334,0,0,0.0303,0.0606,0,0.0909,0,0
617130613,39,18,312,0,0,387.7436,0.0513,57.641,0.2051,0.0769,0.0513
617132436,42,24,349,0,0,0,0.0714,0.0238,0.2143,0,0
617155487,27,15,348,1,0,0.037,0,0,0.1852,0,0
617170338,30,25,299,0,0,0,0.0333,0,0.0667,0,0
617173576,42,14,348,0,0,0,0.0476,0,0.119,0,0
617176526,35,20,309,0,0,0,0.0286,0,0.2571,0,0
617177639,52,17,418,0,0,179.4038,0.0385,0.0192,0.1346,0,0.0192
617179003,26,17,333,0,0,0,0,0.1154,0.1538,0,0
617198204,35,20,350,0,0,59.2571,0.0286,0,0.3143,0.0286,0.0286
617203363,30,17,351,0,0,0,0.1,0.0333,0.1333,0,0
617214370,44,10,394,0,0,0.0227,0.0909,0,0.1591,0,0
617228152,39,15,332,0,0,0.0513,0.0513,0.0256,0.0769,0,0
617228381,41,16,311,0,0,80.2683,0.0244,0.0488,0.1463,0,0.0244
617233852,36,14,332,0,0,0,0.0278,0,0.1389,0.0278,0
617234497,35,14,273,0,0,0,0,0,0.1429,0,0
617236155,34,16,336,1,0,0,0.0588,0,0.2059,0,0
617236411,30,15,343,0,0,0,0,0,0.0333,0.0333,0
617238800,29,22,293,0,0,0,0.069,0.0345,0.2069,0.0345,0
617240486,31,17,343,0,0,0.0323,0.1613,0,0.1613,0.0323,0
617241478,33,12,302,0,0,0,0,0.0303,0.1212,0,0
617244370,35,15,326,0,0,8.6,0.1143,0,0.2,0.0571,0.0286
617245921,36,18,328,0,0,0,0.0278,0,0.1667,0,0
617247139,50,11,355,0,0,0,0.02,0.04,0.1,0,0
617254082,21,11,329,0,0,0.0476,0.0476,0.0476,0.1429,0,0
617257148,33,20,322,0,0,0.0303,0.0909,0,0.1818,0.0303,0
617262093,25,12,311,0,0,0.04,0,0.04,0.16,0,0
617269412,33,10,276,0,0,282.7273,0.0303,0.0303,0.4242,0,0.0303
617273229,36,12,350,0,0,259.1389,0,0,0.1389,0,0.0278
617275365,32,16,316,0,0,0,0.0625,0,0.25,0,0
617276858,34,18,333,0,0,0,0.0294,0,0.1765,0,0
617279043,46,16,374,0,0,0.0217,0.087,0,0.2174,0,0
617279109,31,19,370,0,0,0.0323,0.0323,0,0.3226,0,0
617279835,24,7,321,0,0,0,0.0833,0.0417,0.2083,0.0417,0
617280711,32,12,321,0,0,114.8125,0,0,0.2188,0.0313,0.0313
617284243,34,13,330,0,0,0.0294,0.0294,0,0.0294,0,0
617284591,48,20,412,0,0,194.3542,0.0208,0.0208,0.1458,0.0208,0.0208
617289713,39,23,371,0,0,0.0256,0,0.0256,0.2564,0.0513,0
617293369,33,29,313,0,0,0,0.1515,0,0.3333,0,0
617294403,42,22,312,0,0,0,0.0238,0,0.3095,0,0
617299004,36,17,335,0,0,0,0.0833,0,0.1111,0,0
617299578,31,19,337,0,0,0,0,0,0.2258,0,0
617301783,35,15,308,0,0,0.0286,0.0286,0,0.1143,0.0286,0
617303057,20,11,354,0,0,0,0.1,0,0.15,0,0
617306425,41,14,330,0,0,227.5366,0.0244,0,0.1463,0,0.0244
617309307,35,14,327,0,0,0.0286,0.0286,0,0.2286,0,0
617311261,26,19,323,0,0,0,0.0385,0,0.1538,0,0
617311634,26,17,325,0,0,0,0,0,0.1154,0,0
617313262,42,9,333,0,0,0.0238,0,0,0.1667,0,0
617313448,26,23,341,0,0,0.0385,0.1538,0,0.1923,0,0
617314330,30,12,333,0,0,0.0333,0.0333,0,0.0333,0,0
617315471,59,22,540,0,0,0.0339,0,0,0.1525,0.0169,0
617316416,47,15,520,0,0,40.5532,0.0426,0,0.1915,0.0213,0.0213
617316577,53,17,536,0,0,0.0189,0.0189,0,0.2264,0,0
617320424,32,17,325,0,0,0.0313,0.0625,0,0.25,0.0313,0
617324026,34,23,354,0,0,0.0303,0.0909,0,0.2121,0,0
617330065,30,17,314,0,0,0,0.0667,0.0333,0.1667,0.0667,0
617331506,32,18,302,0,0,0.0313,0.0313,0,0.125,0,0
617341446,35,10,293,0,0,0,0.0286,0,0.2857,0,0
617342164,61,30,535,0,0,0,0,0,0.2459,0.0164,0
617342501,29,20,333,0,0,0,0.069,0,0.3103,0.0345,0
617342909,33,18,326,0,0,0.0303,0.0303,0.0303,0.2727,0,0
617343116,33,13,314,0,0,0.0303,0.0303,0,0.1212,0,0
617351701,29,27,361,0,0,0.0345,0.1379,0.069,0.3103,0,0
617356028,33,12,327,0,0,0,0.0303,0.0606,0.1212,0,0
617359641,36,15,322,0,0,0,0.0556,0,0.1111,0,0
617367702,43,14,317,0,0,0,0.0233,0,0.2093,0,0
617368489,31,18,347,0,0,0.0323,0.0323,0,0.1935,0,0
617369459,16,15,322,0,0,0,0,0,0.125,0,0
617369720,26,14,314,0,0,126.5769,0.0769,0.0769,0.2692,0,0.0385
617373484,30,13,307,0,0,310.9667,0,0,0.2333,0,0.0333
617373638,32,17,319,0,0,0.0323,0.0645,0,0.2581,0.0323,0
617377479,48,14,361,0,0,0,0.0417,0.0208,0.2292,0.0208,0
617380246,26,17,313,0,0,0,0,0,0.3462,0,0
617386858,40,15,338,0,0,0.025,0.05,0,0.125,0,0
617389950,26,14,323,0,0,0,0.0385,0,0.1154,0,0
617390783,30,10,292,0,0,0,0,0,0.1,0.0333,0
617392176,28,13,347,0,0,0,0.0357,0,0.1786,0.0357,0
617396030,27,20,299,0,0,185.1852,0.1111,0.3704,0.1481,0.037,0.2593
617396809,19,21,276,0,0,0.0526,0.0526,0,0.4211,0.0526,0
617398277,28,16,299,0,0,0,0,0,0.1786,0,0
617400276,23,15,324,0,0,0,0.1304,0,0.2174,0,0
617409472,32,17,336,0,0,0.0313,0.0938,0,0.1563,0,0
617410411,23,19,310,0,0,405.6087,0,0.0435,0.1739,0,0.0435
617419878,31,12,305,0,0,300.9355,0.0323,0,0.1613,0,0.0323
617429491,24,17,305,0,0,0.0417,0,0,0.0833,0,0
617430051,25,14,348,0,0,0,0,0,0.12,0,0
617437469,30,17,295,0,0,0,0.0667,0,0.1667,0,0
617438377,34,22,286,0,0,0,0,0,0.1765,0.0294,0
617445392,38,23,323,0,0,0,0.0263,0,0.0789,0.0263,0
617446883,37,25,323,0,0,0.027,0.027,0,0.2703,0,0
617447770,38,17,288,2,0,259.2368,0.7105,10.2105,0.2895,0.0526,0.1842
617448956,54,23,517,0,0,57.3148,0.0926,0.0926,0.2407,0,0.0185
617450488,29,18,263,0,0,0,0.069,0,0.2414,0,0
617451689,44,16,326,0,0,9.6364,0.0227,0.0455,0.1136,0.0682,0.1591
617452824,22,18,305,0,0,0,0.2727,0,0.0909,0,0
617453394,26,18,303,0,0,0,0.0385,0,0.0769,0,0
617455882,29,18,324,0,0,0,0.0345,0,0.1034,0,0
617456450,36,21,313,0,0,0.0278,0.0556,0,0.1389,0,0
617458994,35,15,294,0,0,0,0.0571,0,0.3143,0,0
617461581,28,25,318,0,0,21.2143,0.0714,0,0.25,0,0.1786
617462256,39,16,336,0,0,0,0.1026,0,0.1282,0,0
617467087,44,17,323,0,0,0.0227,0,0,0.1364,0,0
617469944,24,32,265,0,0,26.4167,0.0417,0,0.2083,0,0.0833
617471280,27,18,301,0,0,0,0.037,0,0.2222,0,0
617473160,35,18,314,0,0,0.0286,0.0571,0,0.1714,0,0
617477009,31,17,322,0,0,0,0.129,0,0.0323,0,0
617486653,26,14,305,0,0,0.0385,0.0385,0,0.2308,0.0385,0
617487586,30,15,321,0,0,7.1333,0.1,0,0.1667,0.0333,0.0333
617490522,29,20,309,0,0,10.4138,0.069,0,0.2069,0.069,0.0345
617492364,35,16,306,0,0,0,0.0286,0,0.2571,0.0286,0
617494611,33,9,298,0,0,0,0.0606,0.0303,0.1515,0,0
617506290,54,24,657,0,0,0.0185,0.037,0.0185,0.1111,0,0
617508178,23,20,308,0,0,0,0.087,0,0.1739,0.087,0
617510269,20,18,317,0,0,0,0,0,0.05,0,0
617524589,28,13,332,0,0,0,0,0.0357,0.1786,0,0
617534754,33,16,323,0,0,0,0,0,0.1212,0.0303,0
617538588,28,11,306,0,0,74.9286,0.0357,3.7143,0.25,0.0357,0.0357
617539440,58,23,461,0,0,0.0172,0.0345,0,0.1552,0,0
617541822,26,14,326,0,0,0,0.0385,0,0.2692,0,0
617544722,32,32,326,0,0,0,0.0313,0.0313,0.1563,0,0
617547588,32,15,328,0,0,6.7188,0.0625,0,0.375,0.0625,0.0313
617556297,21,16,288,0,0,0,0,0.0476,0.0476,0,0
617556760,57,22,468,0,0,0.0351,0.0351,0.0175,0.2982,0,0
617557216,33,17,326,0,0,25.0303,0.0303,0.6667,0.2121,0.0909,0.0909
617557497,28,24,320,0,0,52,0.0357,0.0714,0.2143,0.0357,0.0357
617557720,35,15,321,0,0,0,0.0286,0,0.1143,0.0286,0.0286
617560837,32,23,352,0,0,0,0.0313,0.0313,0.25,0,0
617564443,32,22,351,0,0,0.0313,0.0313,0,0.2813,0,0
617572647,54,17,536,0,0,0.0185,0.0185,0,0.1667,0.0185,0
617575079,16,10,306,0,0,0,0.0625,0,0.25,0,0
